lat,lng,altitude,tower_distance,signal_strength
23.749033153608032,90.37299559092759,50,57,-62.20452413410813
23.749144205130897,90.36783739290834,40,57,-45.47331003107017
23.74900639576755,90.37302578352798,50,57,-55.22394048257825
23.749425095227068,90.37001886574735,50,57,-72.13471320241875
23.749019877586576,90.3676042285685,50,57,-65.08957960275025
23.749394200942206,90.37129236850038,60,57,-85.6190691021859
23.7493345987188,90.36871992271978,50,57,-61.43826122511282
23.74854410397494,90.3722218909358,60,57,-91.65425182158344
23.748950567803114,90.36755218368265,40,57,-47.56284103398091
23.74930880457522,90.37207702296024,40,57,-44.78145595550535
23.748552360010528,90.36834872956912,40,57,-40.45754196406391
23.748950495846508,90.37306364362279,60,57,-80.05870809376856
23.748802532584374,90.3676116720866,60,57,-81.16865787869126
23.74856238750269,90.37231926180799,50,57,-65.52223128941479
23.748772964545243,90.36765217397607,60,57,-84.65623113454713
23.748498476692532,90.36868767413033,60,57,-92.08952520639282
23.749287934773406,90.37220358938714,60,57,-89.0457708187336
23.748728743837937,90.37288360584085,40,57,-42.42391359371165
23.749133979807606,90.37280517767316,50,57,-58.80607122732464
23.748448407470153,90.37146857005169,40,57,-42.40000129710938
23.74861259219357,90.3680728193941,40,57,-46.936101283018644
23.74840106378998,90.37038048963278,60,57,-79.92189752747251
23.749091765027213,90.36771533926368,40,57,-47.87259100796997
23.74886795160303,90.37305915260904,40,57,-42.59620069462586
23.74864771053617,90.3726687046193,60,57,-85.26399647425534
23.74902707156551,90.36761264135764,60,57,-85.43004779620863
23.74839589181527,90.37065567730275,40,58,-34.26454918555021
23.7484559711365,90.36895895642726,40,58,-51.2251201732954
23.74863188531801,90.37267263891492,50,58,-61.379886034636684
23.7486437232837,90.37271237914084,40,58,-48.23886397771762
23.748910522160106,90.36749693419526,60,58,-83.51678093276355
23.74896161679058,90.3731074429033,60,58,-83.44748004151118
23.748459460984414,90.371690615109,50,58,-62.93903227530691
23.749433504587014,90.36998690329304,60,58,-87.81665679102915
23.748853976008114,90.36751571521295,60,58,-90.6133621355445
23.74942667718677,90.37086182855627,50,58,-61.882933895113325
23.74864105273346,90.36791218046572,60,58,-91.3482309378993
23.748716969795293,90.36770523751677,60,58,-78.68973173802905
23.748391911973386,90.37027559969454,50,58,-61.80215637956846
23.74928126681995,90.37230956311465,50,58,-67.79675621144395
23.74910995489663,90.372914656828,50,58,-69.15954464615407
23.748831241519742,90.37308311567308,60,58,-91.47839176918036
23.74856637764813,90.37240469521686,40,58,-39.194807596499814
23.749428298939947,90.3697993020915,60,58,-80.95269715513058
23.749408085980562,90.36938697235588,60,58,-82.72595283636036
23.74848465135344,90.36870887344419,60,58,-84.69840215564524
23.749436902077935,90.37033276651651,40,58,-47.976141678847185
23.748625141167345,90.36796687735563,40,58,-42.37883103641353
23.74845027480694,90.36901656162067,60,58,-74.86314619080213
23.748731335718887,90.3729407790644,40,58,-53.654599365403456
23.74938230479349,90.37155914003559,50,58,-64.76365200684381
23.74840419728692,90.37091471582451,50,58,-68.50702662129746
23.749315288939577,90.3721108633071,60,58,-88.28164724160463
23.74879089458253,90.37303929125814,60,58,-84.40101777575376
23.748793074558193,90.36757368253284,50,58,-53.51704532754479
23.749253067123032,90.3724485718691,50,58,-60.30596199661006
23.748399133958657,90.37077475281808,40,58,-40.27992502537579
23.74853241632755,90.37222597894706,40,58,-40.651213480042074
23.74855574066408,90.36826364071193,40,58,-38.03688857665104
23.748872181677676,90.36750604729994,50,58,-59.23390451488464
23.74847246327708,90.36880809876148,50,58,-66.45837066357511
23.748902405134054,90.37311820246104,50,58,-66.18576987633854
23.748454196608424,90.37163924130488,40,58,-38.45180950192983
23.748409203458596,90.36959002532522,60,58,-91.16329354835408
23.748441887112225,90.36910782436816,50,58,-60.58047331334051
23.748875863618537,90.36750451206306,40,58,-40.54391582958097
23.748682361624123,90.37282656770545,50,58,-63.32145539988244
23.74865621035604,90.36786399919617,50,58,-64.12164000102653
23.74861854286548,90.36799086537117,40,58,-47.46128546727486
23.749359760723284,90.3688377042368,60,58,-83.25664126377869
23.74861424716016,90.36800691100491,40,58,-36.84357160053695
23.74840486878952,90.36968496867642,60,58,-79.07599773795023
23.748636484720414,90.3679274396093,50,58,-68.04969206278535
23.748437184820222,90.36916294125372,40,58,-50.23815723129582
23.74840523648248,90.3709394726882,60,58,-81.65653005483003
23.74924074057875,90.36811251419205,60,58,-79.34800832853821
23.748853839985358,90.37309999949726,40,58,-35.58855840996669
23.74893659570466,90.36749939402158,40,58,-56.921299175903165
23.748470674672607,90.37179233832164,50,58,-60.60654834024939
23.74939679894592,90.3692276397658,50,58,-75.48410062564132
23.74849119891993,90.37195669298455,60,58,-77.63981343867162
23.748401219510665,90.37083707684218,40,58,-46.28994277484431
23.748487274582146,90.37192714073257,40,58,-42.92022566304043
23.749428539120387,90.36980637663343,60,58,-90.89807680145397
23.74902586991361,90.37305423334882,50,58,-59.65467531729533
23.749398073082777,90.37137154351358,50,58,-56.12469347456773
23.749328439777326,90.36859310907272,50,58,-62.447821848409475
23.749152406119524,90.37281039921453,40,58,-42.04990175729478
23.74872531144912,90.37292842784848,60,58,-84.12299211724884
23.74941766887926,90.3695518535205,40,58,-49.01029402466786
23.74890574844982,90.37311855787671,40,58,-47.396331250692725
23.748392334910697,90.37042549769082,40,58,-42.00327861061278
23.749365815695946,90.36889215883357,40,58,-44.69621370589439
23.749197906301553,90.37266920171193,40,58,-53.241891026062476
23.749356097524675,90.36880606079573,50,58,-57.676863302036985
23.749378709428754,90.36901847985979,50,58,-66.2854829386567
23.748676924612017,90.37281185803897,40,58,-47.07636283849223
23.748391948058394,90.37026169818907,60,58,-69.37321165309055
23.749017116554825,90.36755170545672,60,58,-95.02260485950191
23.74943687951601,90.3703439651864,40,58,-43.28941493278166
23.748964535706676,90.37310597367063,40,58,-44.533492107649664
23.749365983115887,90.36889370495193,40,58,-45.57981594898254
23.749362255915074,90.36885980755997,50,58,-67.4869990382737
23.748667986927366,90.37278673789018,40,58,-46.46944838804316
23.748667350269688,90.37278490317756,40,58,-53.579252609513304
23.749422460294642,90.36965111752396,60,58,-91.53251811050743
23.749370844926567,90.36893962386988,50,58,-57.82975773038693
23.749424094128972,90.36968883810098,50,58,-62.51496492684947
23.7484271877775,90.37132372024037,50,58,-55.17668941271409
23.749319570067225,90.37208295020841,40,58,-44.38597467982199
23.748472802085036,90.36871639193348,60,59,-83.33168193413643
23.749348546286253,90.37195767689404,50,59,-64.38029477772022
23.748795591665665,90.3730950615106,60,59,-82.47783890591636
23.749355918703046,90.36871575600539,60,59,-89.5033530824538
23.74839344848923,90.36974020728465,50,59,-63.954752770601445
23.749367893318666,90.37179945667131,40,59,-34.84553176651321
23.748554717905353,90.36820253463807,50,59,-58.34670359803086
23.748996999798727,90.37313267126696,50,59,-66.12366514768581
23.74838387436995,90.37048373858381,60,59,-85.84960385735276
23.748384380041603,90.37009239982739,40,59,-44.081833717996595
23.749385847660573,90.37162854904541,40,59,-47.068347169831156
23.748568094786293,90.36813859442451,40,59,-37.36124105229817
23.74869522891996,90.3677027994407,50,59,-61.3420810238677
23.749258046377626,90.36812639147897,50,59,-56.84587551267765
23.748986317350756,90.37314111453617,40,59,-45.29299100114656
23.74843115203587,90.37149872522221,60,59,-73.57769760341121
23.749392531509827,90.36905873026309,40,59,-39.771879886933085
23.749433078482298,90.36968286595885,50,59,-58.168805735058875
23.74839858635375,90.3709981469303,40,59,-41.370262251840124
23.748790315120864,90.3730883993169,50,59,-57.717104325212354
23.74900236801922,90.37312797664951,60,59,-86.47491480661147
23.748555110167676,90.37241520292693,40,59,-47.70705215538419
23.74869752595036,90.36769724160524,60,59,-79.79095728811527
23.74841196143186,90.37124096194718,40,59,-47.936730494955015
23.74881509476107,90.37311706079403,40,59,-45.43150110934828
23.749339290056394,90.37202600722804,60,59,-81.58396552240237
23.749010360416186,90.36749537674268,40,59,-46.86163735264356
23.749026630552315,90.36751285925523,40,59,-44.44057791927776
23.749420361229067,90.37118413980481,40,59,-44.993660130873295
23.748892320844817,90.36745085858075,50,59,-72.51924426780984
23.749400629257067,90.37146306858229,60,59,-84.53591303836569
23.749454928789277,90.37032707483208,50,60,-64.76568362463559
23.749416425044256,90.36922986726326,40,60,-45.03665785030656
23.749225148699665,90.37268730506695,60,60,-90.65165100963299
23.748551168516666,90.36815433782373,60,60,-78.62718078643925
23.74943046157936,90.36944270353075,50,60,-68.25707242963988
23.748551984542303,90.37246543744166,50,60,-66.7128892899489
23.74922428157171,90.37269057579466,60,60,-79.172193657948
23.748398130109354,90.36944630780471,60,60,-83.7711370003325
23.74837993340958,90.37074261416424,50,60,-58.77208416179283
23.748729817968677,90.36757472204263,60,60,-87.16557167418645
23.748728361764236,90.3730382190122,60,60,-90.58245013443624
23.749096544685088,90.36756999367336,60,60,-82.61844187357691
23.74920071698265,90.37277442626898,40,60,-44.615449364892676
23.749252541389097,90.37257662940029,40,60,-43.66587858614028
23.749101959180404,90.37303520573826,50,60,-65.67513732765796
23.748375856152336,90.37055761569924,40,60,-43.714141350065674
23.74870858552333,90.37299683312601,60,60,-84.72216285429218
23.74930553451822,90.3723150452146,50,60,-67.63053234915465
23.74875990357138,90.36752123394784,40,60,-39.84881693509298
23.7494354563661,90.37108161912957,40,60,-36.008366850762755
23.74888696014527,90.36740367353798,50,60,-58.70095203748686
23.74943789057696,90.36958329487703,40,60,-43.5177654043959
23.749452574193356,90.37057970350004,50,60,-66.68063164461796
23.749405685928902,90.37152070028318,50,60,-73.24693670204849
23.74944319261605,90.3697049245954,60,60,-88.78191096880477
23.749222079487335,90.37269882084205,60,60,-84.9876438776917
23.74858809546174,90.36798954744903,50,60,-54.867195342349824
23.748538742516715,90.36821694253211,50,60,-63.267100377632545
23.748760398651566,90.36752044094291,60,60,-83.80250242491024
23.748667924106435,90.37289596879492,60,60,-86.69825442901842
23.748603119218128,90.37268529134197,40,60,-47.58994093149567
23.748527878281067,90.37234074308451,60,60,-84.37865236378616
23.749313761842274,90.37226759493306,50,60,-67.02112500658964
23.749184641736626,90.37282636948584,40,60,-33.282344543504436
23.74930120859005,90.37233916324922,60,60,-82.63474393826783
23.748916669358646,90.3732158501145,50,60,-57.99954485795028
23.749454926693613,90.37028708551901,60,60,-81.95542930559441
23.748375536271716,90.37053677417569,40,60,-57.09141781856627
23.74849024838002,90.36850524464653,40,60,-48.2160592187491
23.748519303368848,90.36832334101614,40,60,-47.13885174387606
23.749314601833973,90.36835317082078,60,60,-79.90478426704735
23.749333242468822,90.36846966780658,60,60,-81.60358646846848
23.74913984509476,90.36766491995859,40,60,-42.617154091530416
23.748378765169818,90.37069879038117,60,60,-79.47946363401365
23.74841519807074,90.37142322989011,60,60,-78.67665732358392
23.748436069570527,90.37166231760557,50,60,-57.922268764965196
23.74945313302731,90.37054551235614,40,60,-41.90809205682872
23.748713860130767,90.373008343291,60,60,-76.63304885738339
23.7486123497276,90.36789629487274,60,60,-81.40722982570912
23.749421126131278,90.36929552350904,40,60,-42.189522815033285
23.74867856661879,90.37292451186633,40,60,-41.928637594789286
23.7486504073419,90.37284547952459,40,60,-42.976671298126064
23.748374341842037,90.37043072606409,50,60,-62.72152366302932
23.74837639131938,90.37058902685199,50,60,-61.887643241424385
23.749080831211245,90.3730746046988,60,60,-87.77083974688006
23.749294894937,90.37237338745557,50,60,-63.92761472662493
23.749449566630105,90.36989887038665,50,60,-73.31151524479013
23.74863067976361,90.37278309547762,60,60,-84.18689135869151
23.749052100740073,90.37311993552905,60,60,-77.22111096265874
23.74838030408526,90.37075560520671,60,60,-77.44282157938227
23.749156609051365,90.36770819852401,40,60,-37.73598708218028
23.748554296579318,90.37247661269487,40,60,-33.1295515878936
23.749445573444113,90.37084691946939,50,60,-63.578603683287724
23.749110528373897,90.36759809573292,60,60,-93.22290892555398
23.749441229169214,90.37095871925148,60,60,-81.74794021896325
23.74856780559579,90.36807639472748,60,60,-90.32317044766828
23.7493223026079,90.37221600395473,60,60,-84.47031273305362
23.749372464134748,90.37185181778021,50,60,-69.42143992738909
23.74942909367947,90.36941943393353,50,60,-67.61292264309036
23.748383300938546,90.37084903659273,40,60,-43.30488858595279
23.74847001699037,90.36865229999005,50,60,-65.39830829003118
23.748992729951333,90.37318518141927,60,60,-82.87012089529136
23.749280562915256,90.36816875352716,50,60,-61.9937988199991
23.74892765155434,90.37321500175904,60,60,-88.4841260304174
23.749355254714448,90.36862522132496,60,60,-85.05603420622603
23.74917291106293,90.36775403948846,40,60,-41.26045030480413
23.7486627506209,90.37288151921969,40,60,-46.42632641624663
23.749343046432053,90.36853628274314,40,60,-39.1646445561831
23.748638450996822,90.36780740611762,60,60,-78.86013921714301
23.748951573845627,90.37320899090575,40,60,-48.28724173582758
23.74896691440054,90.37320211982758,40,60,-45.09117116318181
23.749117500267673,90.36761300051305,60,60,-86.26385583192501
23.74929694502426,90.37236239869048,50,60,-72.24663119181002
23.749358203369212,90.36864780619392,50,60,-71.6472299823787
23.748374308259987,90.37018942460799,50,60,-63.45099119352344
23.748816091380125,90.36744842228966,40,60,-41.94504015769072
23.749381250597274,90.37177366950448,40,60,-48.907998600659944
23.748694008613363,90.37296318774051,60,60,-82.14794731615912
23.749201924820632,90.36784544348897,50,60,-60.19440968475943
23.748718802095148,90.36759698627469,40,60,-44.063831532226835
23.749011466054213,90.36744719399474,60,60,-82.08734215735623
23.748503881288602,90.37219969655773,50,60,-58.306301462280125
23.74868710860852,90.37294629941749,50,60,-66.37610633185682
23.74895846516252,90.36740960298673,60,60,-91.82472797528753
23.749223778030267,90.36786446081392,50,61,-73.00916124350147
23.749303475538177,90.36821999400539,60,61,-78.78041664478735
23.749320471675023,90.37229993914572,50,61,-71.5785178538591
23.748658691291222,90.37292479429577,40,61,-45.216363579094626
23.748724840140806,90.37308289308272,40,61,-49.80440764713894
23.749421948999466,90.36917433158791,50,61,-56.20259330343037
23.748460562735435,90.36864072747383,50,61,-69.7961969221907
23.74858505918671,90.37267462136515,50,61,-71.44191167745032
23.748367559924638,90.37060111587208,40,61,-39.04221084753343
23.749446988376807,90.37103673925513,60,61,-83.30039941949568
23.748371308345217,90.36985599538482,60,61,-77.39155508627715
23.748637378254923,90.36775456336771,60,61,-86.1395580076306
23.749040560378813,90.37318538143766,40,61,-41.34793352790776
23.74946355607341,90.3704197567976,40,61,-47.85827733790652
23.74938753885345,90.37181177330903,40,61,-41.273111657299104
23.748541261491486,90.37247836526059,50,61,-57.53445806938525
23.748747839887898,90.3731252815922,50,61,-65.77806405004665
23.749067867315883,90.36746907866147,60,61,-89.6390332138615
23.74885852081226,90.36736678131153,60,61,-90.49077055604616
23.749429474716276,90.37133855134768,50,61,-67.0371194651846
23.74902735541316,90.37320121704201,40,61,-51.389603259296976
23.749462761431964,90.37011359866493,40,61,-47.86214801269516
23.74849351051611,90.3722088404866,40,61,-45.78267893942787
23.74883090659639,90.37323002114499,40,61,-46.81112680423959
23.74836879161186,90.36995446219913,40,61,-44.652294960121274
23.748741791112817,90.37311472442545,50,61,-69.64877553941615
23.74943027834666,90.37132685230371,60,61,-80.89615460691739
23.749210129356857,90.36781602869917,50,61,-71.08441208551166
23.748435839461823,90.37176127565786,60,61,-84.89453958430798
23.74837251055811,90.36981599676697,40,61,-44.96822971970939
23.749374620057775,90.36869216145043,50,61,-66.11101691336334
23.748609686554616,90.37276824514167,60,61,-80.97327079523198
23.748508527855694,90.36831468431978,40,61,-51.19165545667264
23.748567739414444,90.36801388292804,40,61,-43.79655970756514
23.748387102361043,90.37114066641162,60,61,-87.2296084150908
23.74879249113868,90.37319068050782,50,61,-57.38723053645896
23.749323273352164,90.36833251655676,60,61,-80.4643300747697
23.74878192871329,90.37317716134345,40,61,-44.164374239149076
23.749242832109832,90.37267827320007,50,61,-57.41715231970827
23.748367399793505,90.37059234009793,40,61,-44.59197187977628
23.748390206371376,90.37119557177505,60,61,-86.95859375507249
23.74927761123729,90.36808923325623,60,61,-89.00840561530606
23.74930109968799,90.36820725848987,40,61,-42.757049411190714
23.74864626358537,90.36772725680981,60,61,-89.44008276938551
23.748435610326247,90.36885671012591,60,61,-88.00199931801322
23.749163963891974,90.37294190728299,40,61,-45.620288259870236
23.748455646578005,90.36868013504339,50,61,-66.51780565932356
23.749040266673692,90.36743004633087,50,61,-69.2060433445071
23.749463640954698,90.37020883635687,40,61,-34.52378946315822
23.748584679903885,90.36794270752723,40,61,-37.88954473512232
23.74851868866559,90.37235939502158,40,61,-37.424153713133194
23.749137897535267,90.37300880261272,50,61,-64.00196288916781
23.74872449363734,90.36753359266991,40,61,-39.44242806032558
23.748989358426865,90.37323671073615,40,61,-46.26886043550499
23.749463949294235,90.37031074982494,40,61,-44.56797531867314
23.74864457830211,90.37288345437317,40,61,-37.99281182111291
23.749081921454053,90.36749216849523,40,61,-46.591994563980684
23.749402488613484,90.37166647951251,60,61,-85.11213757650596
23.748580005388668,90.37265402194981,40,61,-49.34935207358036
23.748479668863453,90.37211643850411,50,61,-61.86267078605762
23.749238399139767,90.36791993544453,50,61,-64.31694723688706
23.74836740600271,90.37002311452649,60,61,-84.11565253384082
23.748791362996247,90.36742650695712,40,61,-44.39990998767724
23.748375527349257,90.37088784093817,40,61,-45.768701989093984
23.749006481710126,90.36739325578432,50,61,-65.59345125786409
23.749321875582492,90.36832417515424,50,61,-61.994786153890075
23.74848807484286,90.37217345424439,50,61,-60.287751520737
23.74920324402615,90.3728230367034,50,61,-63.53940615750203
23.749143532602318,90.36762069773314,40,61,-40.24495354672988
23.74864628200229,90.36772720143016,40,61,-40.210351429989856
23.74847682015501,90.37209644477211,50,61,-68.57129075190637
23.749411071504912,90.3715732536705,60,61,-84.27374511841984
23.74876129359671,90.37314728530176,50,61,-59.029330083082314
23.748416260417635,90.37155643979868,60,61,-79.51513552846461
23.748664486745817,90.37299525342675,60,62,-84.26448241162815
23.74947269494679,90.37021559121963,50,62,-68.51653738406881
23.748517133946887,90.37242021511346,40,62,-40.53053924808092
23.749355303575534,90.37215270659733,60,62,-84.25812851676545
23.74928836279594,90.37253994406683,60,62,-77.39529019331174
23.7485578151623,90.37262078753776,60,62,-88.72650945229556
23.7494401003279,90.37132333257155,60,62,-82.07962315865716
23.749045576569497,90.36738703295782,50,62,-68.75231593303518
23.748983141842597,90.36732583509591,40,62,-44.82905422302609
23.7483578808283,90.37056444578725,50,62,-53.138018789965805
23.74935241264184,90.368443268889,60,62,-90.06316819504313
23.749201788174314,90.37288454830777,40,62,-46.45762491394723
23.749124032001703,90.36752265115148,40,62,-45.739901379983245
23.74928978983564,90.3680827996276,60,62,-82.34272400194573
23.74942681230659,90.36911193201935,50,62,-65.9950304786779
23.74930300260804,90.37246635320223,40,62,-44.265403258899276
23.749063361996544,90.36741182243036,50,62,-60.75949931700362
23.749407205330435,90.3688934175103,40,62,-44.452754249417076
23.748462889520706,90.37207689854945,40,62,-49.5399836047599
23.749470634080847,90.37058175599164,40,62,-32.99324459082055
23.74852010090352,90.3681795565088,50,62,-58.88649429948198
23.748490260439237,90.36835264728862,40,62,-35.78574309324317
23.749175369139518,90.36765113544367,40,62,-38.17622170444793
23.749397284489124,90.37181816728511,60,62,-81.20514790563614
23.749234014172863,90.36784355846483,40,62,-45.58525336205923
23.748633459181153,90.37290504563877,40,62,-41.62016113624925
23.749157539964482,90.3676026232792,60,62,-100.91331174107991
23.749470007716635,90.37061636826066,50,62,-58.1439195976611
23.749460683728497,90.37093439902011,60,62,-85.25736088665774
23.74835739693462,90.37008379923147,60,62,-80.34562102494043
23.74947290405736,90.37026592368662,50,62,-71.31485287113632
23.748540528949206,90.36807541116143,50,62,-61.06283677957487
23.748383968812448,90.36936635956909,60,62,-90.3856888069582
23.749463260447065,90.37086542209111,40,62,-45.904370593852875
23.749444251874586,90.36935696601216,40,62,-48.83846969449489
23.74943995407017,90.37132552135486,40,62,-43.1398486941837
23.74857844930526,90.37270852971577,40,62,-46.473204337225184
23.748930296247632,90.3673042088742,60,62,-81.27557590848441
23.749456796895352,90.37102551318165,40,62,-47.77716513598771
23.748694501891663,90.3731227910829,50,63,-63.32336148046348
23.74902509539815,90.3733026385415,40,63,-42.90984796719003
23.748378471267717,90.37131311322149,50,63,-63.37085787954434
23.748938448367415,90.37335853244274,50,63,-59.570129100285946
23.7491881370625,90.36763312295044,50,63,-53.18819569271437
23.748745749399188,90.36739244040294,60,63,-84.71301896394621
23.74836672496975,90.3695066052944,40,63,-50.77916295314083
23.748859862992006,90.36726865421325,40,63,-44.78621040146684
23.748660881180033,90.37303974130265,40,63,-45.5073447520712
23.749477734495244,90.36993567730417,40,63,-48.72037141529508
23.74851650003935,90.37248526286042,40,63,-51.15967819997965
23.749481233135786,90.37015261786874,50,63,-69.14130431072924
23.74840950541217,90.37170264132052,50,63,-62.87956577521109
23.74858468298121,90.37279320498226,50,63,-65.28129490877107
23.749354169388685,90.36837765594275,50,63,-65.23619131563835
23.74856562954363,90.37271675774642,60,63,-86.23768761404675
23.749447964229738,90.37134888131659,60,63,-80.49312769492786
23.74879066776238,90.36732796589993,60,63,-91.77089927297804
23.74947217253006,90.37087271660553,40,63,-38.64683432214596
23.748798670254605,90.37329712533993,40,63,-47.92585130205234
23.748432215415477,90.37191851432166,50,63,-54.572734089130485
23.749419293055183,90.36891314262222,40,63,-44.42310325153864
23.748841195662077,90.36728002934345,40,63,-38.833491352573375
23.749120365587512,90.36746267003208,60,63,-77.34725488482323
23.748895819869208,90.367256162019,60,63,-77.34780442746572
23.748428830851783,90.36872698825783,40,63,-46.599824508682815
23.74923542973221,90.36778989382003,40,63,-43.69677121417933
23.74899418140418,90.36728484201429,40,63,-39.49405971227441
23.748654962859018,90.37302361250154,60,63,-76.10609781830168
23.748539757102886,90.3726015669305,60,63,-87.44690396052586
23.748833121133448,90.37332980326798,50,63,-73.37411764018559
23.74932047233875,90.3681746510583,40,63,-38.85771205126246
23.74882137324765,90.37331998144928,40,63,-38.14426288313392
23.749391865466905,90.37195870195893,40,63,-41.473749046548804
23.748623959126615,90.36768460296376,40,63,-43.6452907478143
23.749481332172273,90.37045233974261,60,63,-80.73861727548653
23.749296736939552,90.36805127766858,50,63,-63.57979063950544
23.749477515826573,90.36992622126928,40,63,-42.33317252949177
23.748795106014214,90.36732273264056,50,63,-62.979865451027216
23.749158952568912,90.36755250420335,40,63,-47.24860861492286
23.748371926357404,90.3712057759863,60,63,-88.7274750591756
23.748699220910737,90.36748247379592,40,63,-45.216610915625786
23.74835518217122,90.36978608139758,60,63,-79.87780714902698
23.74947880304804,90.36998591623485,40,63,-32.20673630026512
23.74877344840835,90.37326561868242,50,63,-61.35985321007543
23.74859011055404,90.37281378796725,50,63,-61.714180892794346
23.748811940008135,90.37331110893733,60,63,-75.89227111095029
23.749412054417068,90.36883977847904,50,63,-68.35730599792583
23.748348273504426,90.37009045306887,50,63,-61.16828928260745
23.749192462617412,90.36764606737802,50,63,-66.0392123217729
23.749238275483012,90.3678004630515,50,63,-65.68547054401955
23.74860829397532,90.36773666943478,50,63,-60.37215387844251
23.74871820018987,90.36744276455292,40,63,-48.9088968666682
23.749400689278172,90.36873340750195,60,63,-79.71540835118527
23.74837595934093,90.37127348137966,40,63,-50.635520626414966
23.749127041297957,90.37313888142965,60,63,-75.57723000729638
23.749465019849076,90.36956731411755,40,63,-48.626483491611744
23.749040721859263,90.37328468788813,60,63,-86.45154973768521
23.74905125406464,90.36734461724537,50,63,-67.62527261544821
23.749387201016674,90.36861868993778,50,63,-71.32168919018834
23.748348566508326,90.37054639999012,40,63,-44.24389699488261
23.748362344831936,90.37101688631554,50,63,-64.4604127915535
23.74889995876786,90.37336028599063,40,63,-40.22945164272611
23.74927319396444,90.36794203174351,40,63,-45.46196146819532
23.74855269658042,90.37266091153683,60,63,-94.11857501590923
23.749119041317563,90.36745990583181,60,63,-82.76993515616725
23.749468802480468,90.36965406975287,60,63,-81.78331242898011
23.749375923518997,90.3685307152983,50,63,-63.52100276992113
23.749035485748774,90.36732482124744,40,63,-42.89347039628937
23.749376055999786,90.3720840885551,50,63,-61.4624967550258
23.748569506518184,90.37273285963602,60,63,-78.15967600269416
23.748652849083427,90.37301773804293,40,63,-47.580126289611044
23.749239906649287,90.36780658365072,50,63,-64.72458016619787
23.748375651180403,90.37126849370219,50,63,-71.97233856131393
23.748775445561,90.36734744755363,60,63,-86.84568967437106
23.74939751413074,90.36870536783393,60,63,-90.25608640046077
23.748469590166135,90.37220442320083,50,63,-55.810635739775215
23.74945287491896,90.37127292828673,50,63,-63.71155382611708
23.74835325027207,90.3698500222623,60,63,-96.22634627136789
23.749294315196273,90.37257632902401,40,63,-38.07731629655791
23.748420871992842,90.36870413143082,50,64,-68.62101203058675
23.748755742967205,90.37328999534058,50,64,-58.43780833194149
23.748659683084025,90.3675251578088,40,64,-35.20779250002285
23.749489942542876,90.37012221426268,40,64,-49.74408700829634
23.74875300045143,90.37328573288484,60,64,-87.01062987560934
23.749419177533028,90.37180691440001,40,64,-48.4139973138728
23.749444140149546,90.37153249963471,50,64,-62.61578655082833
23.748635513933166,90.37302274805148,40,64,-50.69997917795499
23.74948103120301,90.36973426499729,40,64,-46.0588119077002
23.749366224475928,90.36838096219347,40,64,-41.56762385721065
23.74844005917219,90.36854451074106,50,64,-58.10724401290037
23.74882517708655,90.36724342308389,40,64,-53.173493870029255
23.74839057575937,90.3716040605757,60,64,-86.831648607286
23.749489567253004,90.3700911566343,40,64,-45.638774482526266
23.74877438308083,90.36729891003918,40,64,-42.27598652532792
23.74939250176106,90.37204164454948,60,64,-82.26817110741176
23.748986084832293,90.37338567400242,60,64,-83.00555763184829
23.749488308821164,90.37060594103868,40,64,-51.673176271752276
23.74887131868606,90.36721473004134,50,64,-63.61769366956255
23.748388929627694,90.37158463089952,60,64,-84.38474618806279
23.748362215392124,90.37120056183679,50,64,-76.92213710596329
23.749452065785306,90.37142807885873,50,64,-55.779035930818836
23.748899068827704,90.36720715594649,50,64,-61.11823804912227
23.74906714271393,90.367316880914,60,64,-86.46452369477963
23.748355122370473,90.37106200815579,40,64,-51.126169133044975
23.748585219200372,90.36776127740217,60,64,-79.02202225806344
23.7490611541712,90.37330758392879,60,64,-78.58362586972339
23.74945160614774,90.37143444311882,50,64,-59.60514238781441
23.749208549990232,90.36764008202762,40,64,-46.84411971711489
23.74949066442538,90.37020584607406,50,64,-75.6131228734742
23.748616054414505,90.3676536002391,40,64,-47.82017320798914
23.74927471859688,90.36788634643924,60,64,-82.00047336237922
23.7483902384872,90.36901569158606,60,64,-82.65131611989716
23.74880649220664,90.37340425817749,50,65,-59.07795944357167
23.74835329595739,90.3712092736188,50,65,-55.680839026916715
23.748386892157733,90.371675733335,50,65,-58.79192780382586
23.748566097405796,90.37284036383149,40,65,-38.42270234276143
23.74945430372552,90.36908805377993,40,65,-43.72803870443098
23.74909541704396,90.36731188685083,50,65,-67.37370467568363
23.7492873530412,90.36787915351468,60,65,-85.56822019969876
23.74901893234912,90.36720819234925,50,65,-57.78683530642202
23.748573790582853,90.36774533055544,50,65,-74.81365058912881
23.74948543981221,90.37100569407663,40,65,-44.27643927940383
23.74920233247888,90.36750919843762,40,66,-49.22825955496274
23.749448905777392,90.37170918221743,60,66,-86.70922954013517
23.748609399402074,90.37305377553767,60,66,-84.06938679274565
23.74947814792804,90.3713248161089,50,66,-63.86850924781077
23.74836908913856,90.36903278685543,40,66,-40.1623421825107
23.748844739724547,90.36713115492788,60,66,-76.76012420392907
23.74871371193134,90.37331896307685,60,66,-84.50127341115744
23.748503546344313,90.3726202061528,50,66,-64.66288439680966
23.749012209545945,90.36715270217175,40,66,-48.554046872304745
23.74832626614061,90.36983763137891,40,66,-47.67131712800351
23.74841492493334,90.37204338090066,60,66,-78.42375624265539
