lat,lng,altitude,tower_distance,signal_strength
23.749154549497707,90.36781133419464,30,58,-75.21648731845418
23.74894762270147,90.37311325551384,30,58,-73.63926974060621
23.74905684724095,90.36760332972926,30,58,-80.20393367834527
23.749432612392972,90.37066821117527,30,58,-82.53848394559566
23.74856245602962,90.3723856644261,30,58,-76.25178411648223
23.748993354062794,90.37308666742736,30,58,-80.06587621854287
23.748613652054363,90.36800916104275,30,58,-72.46938235783803
23.74839307938999,90.37049845333553,30,58,-81.98967753506636
23.7483970236794,90.36991434859556,30,58,-72.23122971661218
23.74842496743049,90.36932345557679,30,58,-70.12181978461263
23.74914446249255,90.36778399181955,30,58,-66.96517128042802
23.74928045359056,90.37231386746106,30,58,-82.76571882737379
23.749179299214056,90.37273092995986,30,58,-74.29586323051493
23.748726012460477,90.37292988867858,30,58,-74.56116259127616
23.749330247506748,90.36860581623274,30,58,-77.82424520123622
23.748882696747817,90.36750203565667,30,58,-68.58334800249528
23.74860981136904,90.3680238435488,30,58,-65.72050414213376
23.748408930015806,90.37102018204922,30,58,-72.87664437457187
23.749159963561624,90.37278917652522,30,58,-78.84859764419977
23.749145838173384,90.36778763453297,30,58,-69.29556760440452
23.748762429208483,90.3729974260528,30,58,-68.75886983551385
23.748445992620674,90.36906211418746,30,58,-72.54737064369176
23.74935442796687,90.36879194290064,30,58,-76.45637238375782
23.74942677285628,90.3708592617223,30,58,-73.64255675378556
23.74922375190216,90.37257335306276,30,58,-73.70731396172536
23.748447189656087,90.37156662798034,30,58,-67.3228170360325
23.748910225502733,90.37311885350722,30,58,-73.58742273570067
23.748425495191864,90.36931589481566,30,58,-69.42509020295063
23.748895111606785,90.36749877265936,30,58,-76.301677090411
23.74843176285365,90.3692307234723,30,58,-76.46316796793081
23.748836427586305,90.36752833046502,30,58,-79.77784042480407
23.74868734867891,90.3728396877755,30,58,-75.60624948588806
23.74839316052943,90.3705047726414,30,58,-79.36511431601959
23.748807479149956,90.36755633685542,30,58,-67.05291791744457
23.74848182215573,90.3687311067576,30,58,-68.8062397939955
23.749081994798487,90.37297042646819,30,58,-77.03538064724361
23.748564753462503,90.36821893973227,30,58,-73.0220530835103
23.749370874158164,90.36893990613086,30,58,-86.36683447682462
23.748581465715596,90.37247444266718,30,58,-68.36375181232945
23.749215073620412,90.37260692033776,30,58,-69.51133717521422
23.74868716900282,90.37283922119794,30,58,-76.61198899356462
23.748726567324827,90.37293104053349,30,58,-71.94082651645955
23.748743506902176,90.37296435169567,30,58,-67.57365696642665
23.749054271122148,90.36759944116153,30,58,-75.05242792250283
23.749244237569275,90.37248810816892,30,58,-71.51163751117383
23.74941689209748,90.3710787548697,30,58,-76.90143571172936
23.74941729101854,90.37107118867401,30,58,-69.73666251375847
23.74910260670601,90.3676855354964,30,58,-71.90450562097344
23.74901212509372,90.3675464575326,30,58,-83.28748249164228
23.74919145036817,90.36786754877494,30,59,-70.14332781193527
23.749445322125965,90.37044478968191,30,59,-88.06651531931549
23.748778030009237,90.36754410351892,30,59,-70.54234269719429
23.748740018659074,90.37300914204954,30,59,-66.88443916264131
23.748963478801713,90.37315519373327,30,59,-74.58991694659304
23.749175361773712,90.37279905032567,30,59,-74.32827598406598
23.749395512965567,90.36909231241515,30,59,-71.30077203698822
23.74915837363168,90.36776740990378,30,59,-73.82074288713589
23.749039170976296,90.36752828942392,30,59,-80.94584149456038
23.748805573610866,90.36750896594477,30,59,-74.41012687952693
23.748413073983798,90.36935767632585,30,59,-73.27258504537383
23.748923679431304,90.37316697368796,30,59,-69.8841386262984
23.749011211308378,90.36749622081943,30,59,-78.06697308623146
23.749137074410307,90.36771141216491,30,59,-71.40805774871416
23.748457108139846,90.37176550514977,30,59,-76.22208465964943
23.749443015300262,90.37060702760866,30,59,-69.5700597613524
23.748405267645662,90.36948653955889,30,59,-72.34649145934704
23.748388710951986,90.37073070884098,30,59,-78.68290898037303
23.74865841978008,90.37281396465129,30,59,-66.37292860267871
23.748748706324044,90.3730249233408,30,59,-75.86533616495025
23.749419023734134,90.36940961530233,30,59,-75.79972447933844
23.749393717094208,90.37154384991355,30,59,-77.85847340962366
23.74932366061976,90.3721325136772,30,59,-77.30165289571197
23.749431743588787,90.3709641723597,30,59,-77.24385355084661
23.749040230897744,90.3675296725989,30,59,-79.93877566923493
23.74894951172579,90.36745463623815,30,59,-69.24022766813086
23.749222117262402,90.37263948770406,30,59,-74.12778411498623
23.749070950928015,90.37304056977467,30,59,-82.94162328782234
23.749152663531895,90.37286402687864,30,59,-81.19128208770852
23.749259472213947,90.37248288473891,30,59,-67.93731390733792
23.749190360782634,90.37275182165334,30,59,-73.82403347792263
23.74886589016426,90.36746032408637,30,59,-71.07688557464108
23.748475803637447,90.36869254845907,30,59,-75.36901412387324
23.74890326944324,90.36744901754503,30,59,-72.7107026935493
23.74891962656153,90.37316727123606,30,59,-76.4340169144725
23.749353661278494,90.3719180140481,30,59,-72.98164366829187
23.748531526611536,90.36832442771397,30,59,-80.20014761604027
23.748904071637433,90.37316686958734,30,59,-68.82263718229362
23.748624298258154,90.3727039558952,30,59,-65.14345381771636
23.74935499084309,90.37190746574902,30,59,-87.44736130356644
23.74842508156655,90.37142467859242,30,59,-73.298493932222
23.748512248510764,90.37217770313146,30,59,-71.08643389911857
23.749395861953975,90.3690963180416,30,59,-78.5909519189403
23.74847001611288,90.36873899580608,30,59,-73.13069279821127
23.748832090704482,90.37313291667479,30,59,-79.0364596669674
23.749395901276728,90.371519029606,30,59,-81.81704629980149
23.74944366053932,90.3705719495688,30,59,-76.77682597603146
23.748869605956518,90.37315723722664,30,59,-75.14311314410212
23.74908766759199,90.37301121549717,30,59,-76.83252633816768
23.74838301388243,90.37037478294255,30,59,-64.69665522534014
23.749117795367376,90.36766602887656,30,59,-76.46257870374612
23.748382977421585,90.37025000519569,30,59,-67.06014122676892
23.74893023415966,90.37316614039736,30,59,-78.51846728932227
23.748383742996637,90.37014393535485,30,59,-69.05635255007913
23.74838286892148,90.3703041666629,30,59,-68.03461127962933
23.748401564454667,90.3710596324251,30,59,-74.78638788344814
23.748890797594928,90.36745121104686,30,59,-74.31541577583789
23.748642453770604,90.36785098864456,30,59,-75.48400028704705
23.74918349150709,90.37277389155037,30,59,-77.94333493438127
23.74938518565546,90.37163536627504,30,59,-62.91214252169822
23.748475111604648,90.37191779992035,30,59,-73.27974216804311
23.748532984312195,90.36831631609121,30,59,-82.4165326778851
23.74839651090502,90.3709515996562,30,59,-73.02146486195086
23.74854743517642,90.36823922789435,30,59,-74.29579854546898
23.748407975975386,90.36943943227698,30,59,-66.92696707975817
23.748944624502034,90.36745301724063,30,59,-78.8693665945226
23.748531440120445,90.36832491102578,30,59,-59.042100203484495
23.749348140651996,90.37196076194051,30,59,-78.542607469651
23.7488392100669,90.36747714542867,30,59,-72.47326821571855
23.748961094195145,90.36745944579633,30,59,-67.63427613769804
23.748411510487102,90.37123390427777,30,59,-82.78011254770604
23.74899321726153,90.36748000262395,30,59,-74.68628904177523
23.74915273501591,90.3728638339971,30,59,-70.37537907055946
23.748387035608303,90.36995053815384,30,59,-79.66037345945523
23.749424258659626,90.3711161160698,30,59,-71.73867045178264
23.748661183152247,90.3677937233906,30,59,-79.46529737882327
23.74870904771288,90.3676704139034,30,59,-74.66209892888654
23.748633058810412,90.37273400198356,30,59,-76.21902302713991
23.748694991634622,90.3729124224128,30,59,-74.0377461093322
23.749231350183045,90.36801238710575,30,59,-73.97487645516392
23.749120951851726,90.37294267373237,30,59,-78.39028256958534
23.7492092319074,90.3679286129593,30,59,-64.06366550633479
23.74944470658947,90.37050192131258,30,59,-78.39008010876476
23.748904541677668,90.37316691761393,30,59,-72.97027895233629
23.74844401043103,90.371639423871,30,59,-72.07223426944336
23.749415852899485,90.37125618402914,30,59,-72.04927387405489
23.74921633708498,90.36795454294975,30,59,-70.48173679141217
23.749392931906726,90.37155262448006,30,59,-67.26169622175028
23.74878983906354,90.37308778320336,30,59,-79.16222680972442
23.749021586155898,90.36750713470636,30,59,-74.61937398318636
23.748941305729666,90.37316374365697,30,59,-75.03440720836876
23.749222444783644,90.36797756431883,30,59,-78.93212886790361
23.748506731279285,90.3684730013814,30,59,-73.38563688707015
23.7494387194438,90.36983844461928,30,59,-73.42831864834824
23.749443300827192,90.37002375500259,30,59,-73.95211084454675
23.749435876462943,90.36975433214826,30,59,-74.45653906125102
23.749258778488628,90.36812973537027,30,59,-74.48930941728146
23.74870435771632,90.36768112467868,30,59,-70.5895632272917
23.748694774110273,90.37291189175144,30,59,-60.289191843409725
23.749370625778823,90.36884065813254,30,59,-75.28113322562434
23.748866058231055,90.36741157679003,30,60,-83.2143946577908
23.749397543379818,90.36900386077974,30,60,-64.11792446669686
23.74945276939488,90.37056827518087,30,60,-77.99768889109622
23.748707768581912,90.37299501920057,30,60,-63.6396272690932
23.74933194728495,90.37215464026042,30,60,-75.59393072592678
23.748415672667647,90.37142935797651,30,60,-61.314697107181445
23.749055201360495,90.37311548824516,30,60,-75.27983783988874
23.74938013835997,90.37178387438398,30,60,-73.53902162549443
23.74940868017865,90.36913083735145,30,60,-79.73756270836985
23.749300433630665,90.37234342554103,30,60,-66.53614429489515
23.748375532674668,90.37007927106212,30,60,-74.60582537191759
23.74866616723298,90.37289110452667,30,60,-79.76463871789764
23.748784469861192,90.37313061724424,30,60,-73.87673504818316
23.748604138732226,90.37268914529328,30,60,-66.62218132655067
23.749444766096236,90.37086945676334,30,60,-71.75001372257557
23.7494437000538,90.37089784918173,30,60,-73.95306956630834
23.749347531492813,90.36856814021043,30,60,-74.5185212065986
23.749021477429267,90.37315824891093,30,60,-82.52114218452604
23.748541334141663,90.36820355639077,30,60,-71.28544161453964
23.749213397465166,90.36788530964269,30,60,-78.74660688215603
23.748943162819447,90.3732117559541,30,60,-69.49304560152086
23.748631069832314,90.37278438828815,30,60,-73.43265480338914
23.74837822647527,90.36993900303413,30,60,-76.51603018390061
23.749214119254148,90.37272790763193,30,60,-70.8840898435928
23.74923359506315,90.372654722754,30,60,-68.9253077775604
23.748880761059922,90.36740556076327,30,60,-73.89808461382962
23.749111198995415,90.37301629673057,30,60,-69.58087946193963
23.748767640447856,90.37310664339351,30,60,-65.53533227822517
23.74887327064403,90.37320744553953,30,60,-65.67980153126105
23.749223322256203,90.36792162160303,30,60,-68.51954310964827
23.74852716073546,90.37233678695685,30,60,-70.60368586151984
23.74935998859579,90.36866170478399,30,60,-73.99213227826084
23.748938770850447,90.36740288136083,30,60,-65.16136077491197
23.74845256762837,90.36879682133689,30,60,-73.09712349492241
23.749426533009427,90.37123820661432,30,60,-74.05719084078794
23.749342845360566,90.37208092437483,30,60,-67.67378815814766
23.749334763405155,90.36847974329332,30,60,-83.95707754913894
23.749296959198183,90.36825347769448,30,60,-68.00967897624226
23.74903067950153,90.3674680050099,30,60,-75.91164458620791
23.749235959557122,90.37264536198157,30,60,-78.99477318418292
23.749376610604756,90.36880017208249,30,60,-79.80743508509957
23.748373980998323,90.37036956302359,30,60,-79.28720507332902
23.748456468403216,90.37185295526248,30,60,-78.65008375596008
23.749454276253946,90.37045202386996,30,60,-75.9296480120866
23.749320740200435,90.37222562777245,30,60,-75.38393599196684
23.748797692328935,90.37314728662072,30,60,-90.35315661641746
23.748976961570733,90.37319633318991,30,60,-76.68331509034735
23.748728020906068,90.37303754613048,30,60,-74.51802715815694
23.748480512063296,90.36857360399765,30,60,-74.86266988492358
23.748489770378345,90.36850850451717,30,60,-80.21588816580513
23.749338831566472,90.37210864733899,30,60,-72.34881449806794
23.748577760795136,90.36803271434592,30,60,-73.41861647245138
23.748750115597726,90.36753748431661,30,60,-77.6793083768738
23.74837806866956,90.3699457030189,30,60,-79.20275497763201
23.749333382690047,90.36847059286912,30,60,-72.08346708072742
23.748613649653414,90.36789159746436,30,60,-70.08922391489234
23.749239876800768,90.36798618237195,30,60,-68.19487089530745
23.74841160632533,90.36924028496377,30,60,-72.58525191139717
23.74907392044689,90.36752943848506,30,60,-72.00944624717398
23.748475236549417,90.37200332997344,30,60,-77.17059950223711
23.74839629502711,90.37113699886308,30,60,-74.1323642485338
23.749138221742264,90.3729548702043,30,60,-76.66649254022987
23.74924658376002,90.36801383953052,30,60,-71.63387212660741
23.74907041228987,90.37309212074211,30,60,-66.99330356903363
23.748520144520036,90.36831850545288,30,60,-74.63726762845236
23.74938913888952,90.36891739134384,30,60,-74.42040171963299
23.74945267430109,90.37057390442541,30,60,-84.37402317947893
23.748673344790145,90.37291070348711,30,60,-60.48153976661557
23.74939067876822,90.36893271619347,30,60,-75.23636306946943
23.749157934713583,90.37290401464134,30,60,-69.94902121212851
23.749396424809138,90.36899193492695,30,60,-65.70420989887096
23.74853668098015,90.36822771892743,30,60,-71.74072563326087
23.74927017636067,90.36811861556211,30,60,-82.28768062306362
23.748965151829182,90.36741277025858,30,60,-82.21186372955881
23.748472769368437,90.3719846796724,30,60,-78.38439696329465
23.74891753826542,90.36739997326791,30,60,-75.87306812180351
23.748761629667804,90.36751848113762,30,60,-65.63544697224684
23.74920719686971,90.37275231101059,30,60,-61.753045033946464
23.749316596996096,90.36836505856637,30,60,-74.40741358941236
23.748626026527763,90.37276748272008,30,60,-75.35690767775014
23.748863516132584,90.36741283733626,30,60,-74.86070364921646
23.749121476707003,90.36762177305651,30,60,-73.98608715275086
23.748377565755014,90.37064785069684,30,60,-80.11911682465197
23.748687290161932,90.37294675185765,30,60,-68.6100938238213
23.7493432881381,90.3720778234186,30,60,-75.90790484687523
23.749386422618468,90.37172491895826,30,60,-83.3013750765969
23.748374135488177,90.37040082088245,30,60,-67.20001137562939
23.749425010152073,90.36935367415529,30,60,-69.0114831299644
23.748443526341422,90.37173593949157,30,60,-66.68978049213729
23.749301270872092,90.36827698006313,30,60,-69.87051141311258
23.749411286228515,90.36916303360712,30,60,-75.81083758134339
23.74865448163847,90.36775817687099,30,60,-66.7829181886093
23.748607887745006,90.36791264407346,30,60,-80.92746168705428
23.748677194515484,90.37292091985627,30,60,-71.70206538647038
23.749454793636072,90.37024010781415,30,60,-71.98722496675737
23.748929001276025,90.3674009853791,30,60,-67.50248973618153
23.748538406012344,90.372397106255,30,60,-76.78113496050372
23.749244678945022,90.36800589345117,30,60,-74.46188672954284
23.748386649282928,90.36967906078037,30,60,-72.31143796860796
23.749308917783175,90.36832001099964,30,60,-74.19660739738947
23.749272114500286,90.37255226422772,30,61,-67.10287307193215
23.74929591055366,90.36817997456711,30,61,-69.1377193269442
23.74944530148939,90.36954427192966,30,61,-75.67754048216086
23.74940871435073,90.37159969145671,30,61,-81.85121551356383
23.748721734073445,90.36753910488397,30,61,-77.59595315290657
23.749314307361,90.37233570954677,30,61,-74.90299493310526
23.748832351371167,90.3732312053237,30,61,-73.29632020626785
23.74838934537354,90.36943507975751,30,61,-70.69083488200062
23.748704707754207,90.37304065605579,30,61,-70.21808047582718
23.748815761728288,90.37321632915898,30,61,-73.55523681275045
23.74939211456742,90.37176930827098,30,61,-76.92429017355047
23.74920304522859,90.37282369714035,30,61,-76.47102892235455
23.749253655854798,90.37263373540274,30,61,-76.8660939984739
23.74858079863649,90.367958511984,30,61,-73.00630207497152
23.74889153804187,90.3732617825908,30,61,-66.33080729029246
23.748419613655205,90.36902134890721,30,61,-68.24308154373026
23.748990660815437,90.36738006251183,30,61,-80.36318232900676
23.749450900925194,90.3709483273597,30,61,-78.54909774650955
23.749272300447714,90.37255140609534,30,61,-73.93699990640638
23.74946180753093,90.37004712320312,30,61,-81.48810493794633
23.748781799116525,90.36743881191576,30,61,-79.70675938600533
23.7483771644538,90.3696855510253,30,61,-75.82931561632314
23.749181445494013,90.37289181498767,30,61,-79.0387664263791
23.74836936676854,90.37068615012039,30,61,-76.86512470804044
23.748402258841626,90.36923577349818,30,61,-78.79058477531682
23.748413489975782,90.37152393715209,30,61,-79.21686432559942
23.74847209597609,90.36855330906982,30,61,-76.5067577442319
23.74847975456168,90.36849876545583,30,61,-73.04419814118796
23.748461859326802,90.36863055786232,30,61,-76.52351445587725
23.74851387822787,90.37233219696759,30,61,-77.92163887514668
23.749373660721876,90.36868428048518,30,61,-81.1121145918542
23.749436880894024,90.36939146976344,30,61,-62.38894456249998
23.749456855723462,90.37078139472399,30,61,-79.31885526910719
23.74860540524724,90.36786305757217,30,61,-72.69722236376923
23.749268809987733,90.36804841394071,30,61,-66.08831858014086
23.74931403136387,90.3723372836869,30,61,-71.19225339554163
23.74849178788003,90.36841805317843,30,61,-76.9729318968747
23.74946106569887,90.37000541989711,30,61,-73.13233598765228
23.74890184973242,90.37326357094459,30,61,-75.05886281937084
23.748872010117225,90.37325553359443,30,61,-72.74692971416601
23.749375266671716,90.36869750448759,30,61,-70.1594453896915
23.749045191409365,90.3674364090763,30,61,-74.70306605449632
23.749221256322155,90.3727605250209,30,61,-69.56597279323422
23.74837139334773,90.37076275131243,30,61,-72.36195266067462
23.749306471926037,90.37237952007747,30,61,-81.5897856819135
23.749200138870954,90.37283328108786,30,61,-74.47427341622395
23.7494496490448,90.36963784145794,30,61,-66.52253293005997
23.74945481469981,90.37084470844384,30,61,-67.260590272101
23.748450247216958,90.371890745202,30,61,-69.09350872120773
23.748426959316404,90.3716731954428,30,61,-75.89802790272002
23.74914376659177,90.36762127553138,30,61,-79.49374228178458
23.74935633165211,90.36855059557956,30,61,-71.96024365025964
23.748374477961743,90.37085886940139,30,61,-68.71134773045335
23.74946001407556,90.36995471639393,30,61,-77.30950677069923
23.74908820046545,90.37311259551846,30,61,-79.05345673198752
23.74945991174388,90.37066562923087,30,61,-70.80376822258995
23.748926949840712,90.37326357099704,30,61,-75.7945454756699
23.749373557788118,90.37193236187255,30,61,-78.126474256649
23.748650995361274,90.3677131916025,30,61,-69.02858793314981
23.749463681235955,90.3702155261048,30,61,-73.48075461780256
23.748945464137112,90.37325961493967,30,61,-73.70159289081387
23.749386834471235,90.3718181686677,30,61,-79.49249373404389
23.748961085539413,90.3732536545051,30,61,-70.91971420772659
23.74941229629653,90.3715592452116,30,61,-67.52407128451591
23.749377566920927,90.37189908124871,30,61,-84.11473885464969
23.748609199390682,90.37276649691768,30,61,-77.99281313002106
23.74836487890206,90.37033798352547,30,61,-70.82191058075482
23.749258636896716,90.37261245590214,30,61,-71.43235367336871
23.748558393345707,90.37256010972634,30,61,-81.95989713140897
23.74847460352842,90.37208063968856,30,61,-65.13075159501442
23.74876122309173,90.37314717524359,30,61,-73.2722900232435
23.749150775209042,90.36763891533332,30,61,-78.35226412225109
23.749385378849873,90.37183126988366,30,61,-74.1322631304903
23.74848649310998,90.37216294379544,30,61,-76.80453582280043
23.748374614959396,90.37086274076098,30,61,-74.8404373556894
23.748929126093817,90.3732632803611,30,61,-75.38326453304565
23.749463874580762,90.37025906779174,30,61,-70.71667075733029
23.749268127869456,90.36804532246492,30,61,-83.55792041942118
23.748582954287286,90.37266610169458,30,61,-73.55870403819372
23.749397593747567,90.3717162096382,30,61,-80.61034207402767
23.749149634087757,90.36763599907557,30,61,-78.66331783343557
23.748657696409058,90.37292197374357,30,61,-72.6889163165226
23.74869191980982,90.37301123242233,30,61,-79.00630187080593
23.748483620079426,90.36847220199095,30,61,-70.83563351170304
23.748534063491714,90.37244189939263,30,61,-65.63983882915781
23.748877152385706,90.36735825663797,30,61,-64.712266245859
23.749456946756965,90.37077836639611,30,61,-69.24311303542025
23.74849641081227,90.37222727228011,30,61,-83.4234762558378
23.749405084179152,90.37163914476822,30,61,-69.25202325572442
23.74927288884452,90.37254868558391,30,61,-69.51830214650212
23.749420112198074,90.3691508163434,30,61,-74.07539294894725
23.749366050776974,90.37199216964859,30,61,-79.3666614130701
23.748381034517205,90.36959569744138,30,61,-72.83165016634877
23.748371163394896,90.37075473386831,30,61,-70.96049425361987
23.74853589032659,90.37245127933903,30,61,-69.51980060320555
23.749408108520587,90.36900942052121,30,61,-73.91924000235934
23.749455665841865,90.36979651201628,30,61,-74.71354996077874
23.74841192760848,90.37150513671125,30,61,-75.12914148220005
23.749371061493633,90.36866319889475,30,61,-67.03073993870244
23.748406761605775,90.36917549070597,30,61,-74.41116686554486
23.749464414070864,90.37083148548449,30,62,-71.74334701087506
23.74945557157851,90.36956399470657,30,62,-79.04045596849117
23.749390961133706,90.37187522080995,30,62,-82.16141165560728
23.748947215601902,90.3673081821205,30,62,-76.47546732444535
23.748575382616256,90.37269601975729,30,62,-62.99526672850753
23.74921002684209,90.3677583703423,30,62,-77.37777766458257
23.749444098009857,90.37126131163652,30,62,-81.0246677988243
23.749300286259697,90.37248041176704,30,62,-72.82643641192726
23.748447755199855,90.3719593209148,30,62,-82.13102322414241
23.7483898305877,90.37134012059877,30,62,-79.43013181971398
23.749373030547208,90.36859273075666,30,62,-76.71550063200863
23.74860483337836,90.36780671205844,30,62,-70.27124905531436
23.74856351395941,90.36796992347489,30,62,-70.61782509370889
23.749449348600184,90.37117231229172,30,62,-68.53639165546019
23.748952915453213,90.37330565588027,30,62,-77.61921194567351
23.749470319579082,90.37059965364519,30,62,-81.22917546537973
23.748638445055626,90.37292047067507,30,62,-73.92141682289243
23.74849886595398,90.36829988076319,30,62,-77.32524688759703
23.749470556341368,90.37002951197734,30,62,-70.81141717936949
23.749329611252424,90.36829794919021,30,62,-74.53810016173622
23.748361793558814,90.36987039045961,30,62,-79.0901337528419
23.74914663529162,90.37304076494284,30,62,-75.24526516699366
23.74841769958529,90.36893341350574,30,62,-69.3703750174615
23.74836034571397,90.37068874378456,30,62,-70.03419969698669
23.749417421866596,90.37161415799773,30,62,-74.86214274410918
23.748834094378193,90.37328158936774,30,62,-73.6100246790029
23.749005897898016,90.36734358268687,30,62,-76.8675432017457
23.749464364794214,90.36978281857967,30,62,-84.03871332752581
23.74890167511221,90.37331202838658,30,62,-77.34381815979324
23.74856753844702,90.37266319295927,30,62,-68.94844659166114
23.74871041940857,90.37310526704132,30,62,-71.8720827835439
23.749152765343,90.37302544658027,30,62,-72.68428130199368
23.748598740178195,90.3727869489519,30,62,-79.57686459732494
23.74837546273124,90.37109735562365,30,62,-79.78501295833313
23.748422797602686,90.37173444578491,30,62,-71.67884097848942
23.749472765420933,90.3703869146755,30,62,-86.20126768914572
23.749204420219243,90.36773980112632,30,62,-76.20822316088633
23.749456778795178,90.37102590901058,30,62,-76.1675119837984
23.7493689939461,90.3720538937652,30,62,-79.9342649026645
23.749319793139133,90.36824075707027,30,62,-70.5985114585092
23.748837226460484,90.3673318113546,30,62,-72.55234421985502
23.748708976486828,90.3731022094605,30,62,-77.51518112086953
23.748530172788406,90.36812689450312,30,62,-71.5941567447363
23.74866159269049,90.37298740761028,30,62,-81.6260979263313
23.74841857462644,90.36892429995943,30,62,-67.91925698760296
23.748932039879914,90.37331130939916,30,62,-81.61199819576352
23.749231720715077,90.3727808045369,30,62,-71.94382184978406
23.74922750915472,90.36781950695634,30,62,-63.92368647871955
23.749431780979354,90.36917553393218,30,62,-77.48614692227036
23.74918826734551,90.36768897939542,30,62,-72.85364945674753
23.748355905961656,90.370262228295,30,62,-67.42068467911086
23.749256373081565,90.37268379181809,30,62,-69.78301371127596
23.749128217466673,90.36753187465698,30,62,-78.46501630312669
23.749446674615637,90.37121883404608,30,62,-69.42685734852692
23.7493895927896,90.37188719926228,30,62,-75.98874812469191
23.749388002865825,90.36871483842484,30,62,-81.47689191889717
23.748374696942918,90.37108206664196,30,62,-62.29830664085613
23.748530544763643,90.3724908003324,30,62,-78.7421945026525
23.74892364761681,90.3673034035963,30,62,-64.58050301733681
23.748656615759657,90.37297364845638,30,62,-72.3891744426729
23.748582966651952,90.36788916545206,30,62,-76.66501473987745
23.749185987777924,90.37293368205047,30,62,-73.77107064677851
23.74931196657737,90.36819722192865,30,62,-80.73518594326853
23.749307731996105,90.37244141622666,30,62,-72.54100625073318
23.74942061202789,90.37157798995828,30,62,-80.43580825775393
23.749459667014804,90.36965627093639,30,62,-80.15343268435628
23.748748368432658,90.36743881459462,30,62,-82.82595403597108
23.748581690685775,90.36789424076984,30,62,-73.13486222817606
23.749180205740412,90.36766504925079,30,62,-71.62309727442774
23.749389779187847,90.37188557490778,30,62,-82.60443771989708
23.748869732625526,90.36731261540142,30,62,-74.09697116978568
23.74855699250221,90.37261710963769,30,62,-71.02527829189968
23.749450013752135,90.36945549190187,30,62,-75.05250631852567
23.748384937202555,90.36935071457074,30,62,-68.28222370811687
23.74893564166239,90.36730516542441,30,62,-66.9752071456605
23.748619305530006,90.37285921401131,30,62,-79.00919554483124
23.74841488624883,90.37165255551479,30,62,-79.6041568914488
23.74872560160816,90.367479853092,30,62,-65.36628011766501
23.74939699708313,90.37182082372037,30,62,-69.05600804926253
23.748643373197257,90.36768044095058,30,62,-68.34574258151568
23.749145355605446,90.3675718982258,30,62,-68.48382792881499
23.748886842209917,90.37330914880627,30,62,-71.11651587792271
23.74836095752059,90.36990212645289,30,62,-76.55839522313916
23.74901778723583,90.36735491549858,30,62,-72.05784003522017
23.749151863849445,90.36758807019149,30,62,-76.0158641925068
23.748686907966942,90.37305228724858,30,62,-67.47519951049793
23.748862478989384,90.37329979784815,30,62,-78.6389927495297
23.749070330460682,90.37319334185256,30,62,-68.13148982683501
23.749223398664782,90.36780468029458,30,62,-73.42867910276289
23.74941334950718,90.36895719515616,30,62,-80.72581060224374
23.749433895532594,90.37141189148824,30,62,-78.57499355267831
23.748561360935224,90.36797932296129,30,62,-75.88246207463129
23.749424458577828,90.36908315871445,30,62,-74.22072823040311
23.749238007263394,90.37275711292936,30,62,-82.1547818397778
23.74947225030054,90.3704591759521,30,62,-80.36733266358058
23.74933467725099,90.36832865675616,30,62,-79.24620106422627
23.749256848466178,90.3726818092944,30,62,-67.95870963348479
23.748461481153655,90.37206644791239,30,62,-76.32597642832404
23.749127828694498,90.37308479106257,30,62,-71.54502291997538
23.748911243100455,90.37331276027291,30,62,-78.7168389580414
23.748349742243512,90.37061668865555,30,63,-70.86933919315769
23.74844615386971,90.368582360797,30,63,-68.14975575376127
23.748588996499816,90.36780619525075,30,63,-69.8707208520002
23.74864574166495,90.37299753892005,30,63,-77.85796935617842
23.748908418783724,90.36725469502372,30,63,-69.60007520431613
23.74836760472245,90.36948940127299,30,63,-79.56367760629941
23.74940482703455,90.36877100020916,30,63,-80.13910268108765
23.748523864221067,90.37252351509329,30,63,-77.37094512191523
23.7494589640483,90.36944742601857,30,63,-77.72222769737574
23.7494562077809,90.36939846242379,30,63,-78.27708095001272
23.74836373175431,90.36956835629387,30,63,-70.9151165470106
23.748701570919362,90.3674773269971,30,63,-71.70062197105585
23.74858311209633,90.36782864833727,30,63,-75.63579135758417
23.748544417659698,90.36799244182284,30,63,-86.02950074049716
23.749438505952956,90.37147972247735,30,63,-68.19548484151841
23.748760234419848,90.36736932273733,30,63,-69.20057865744742
23.749472523200435,90.37086260041475,30,63,-84.87354152521101
23.748407520640473,90.36893415176023,30,63,-69.4741299576145
23.749119419843026,90.37315510615062,30,63,-72.25746907788188
23.74850703193076,90.37243398711958,30,63,-73.28309074137358
23.74896301578182,90.37335005258032,30,63,-75.94395485329969
23.74946052837223,90.37113918523477,30,63,-78.85616009437608
23.74878554185287,90.3732815399803,30,63,-78.66374689307173
23.74930544627796,90.37252090758417,30,63,-70.38414357307103
23.748408106589427,90.36892791231442,30,63,-79.59977973755187
23.748851711404463,90.36727320744033,30,63,-67.63254871744985
23.74835305546627,90.37075881393122,30,63,-77.84280442716646
23.74894796819979,90.37335592948487,30,63,-72.73710797966837
23.748594638562817,90.37283057248162,30,63,-78.60267046872099
23.749141544026543,90.3731060891918,30,63,-75.07334354733888
23.748402831750326,90.36898541142146,30,63,-69.72606266188566
23.748415653797764,90.36885054062625,30,63,-72.239379621379
23.748477425991723,90.37225643111469,30,63,-83.11178355387648
